21	
0	8.0	8.0	1498.819785318187	1490.819785318187	9212908.732421875	166	
118	137143	8.0	88.52404401341386	80.52404401341386	1	80.52404401341386	1009.0744401916103	81254.75463480018	
135	137177	8.0	61.12956881963055	53.12956881963055	1	53.12956881963055	1009.0744401916103	53611.68991429033	
48	137169	8.0	69.60052426249803	61.60052426249803	1	61.60052426249803	1009.0744401916103	62159.5145356899	
132	137132	8.0	104.60185104465205	96.60185104465205	1	96.60185104465205	1009.0744401916103	97478.45876435559	
33	137173	8.0	163.49667708810202	155.49667708810202	1	155.49667708810202	1009.0744401916103	156907.72238433213	
147	137137	8.0	52.051832318434535	44.051832318434535	1	44.051832318434535	1009.0744401916103	44451.57803613901	
138	137189	8.0	100.75093384664477	92.75093384664477	1	92.75093384664477	914.2621027472326	84798.66381040291	
8	137191	8.0	46.22345335309981	38.22345335309981	1	38.22345335309981	914.2621027472326	34946.254836865795	
133	137172	8.0	34.67983001053729	26.679830010537287	1	26.679830010537287	1009.0744401916103	26921.934532290237	
37	137180	8.0	127.81972207061453	119.81972207061453	1	119.81972207061453	914.2621027472326	109546.63105086904	
2	137194	8.0	100.01197101170425	92.01197101170425	1	92.01197101170425	914.2621027472326	84123.05809507813	
130	137162	8.0	90.69315241552103	82.69315241552103	1	82.69315241552103	1009.0744401916103	83443.54648137139	
122	137142	8.0	49.94040634762495	41.94040634762495	1	41.94040634762495	1009.0744401916103	42320.99205663831	
74	137158	8.0	68.65532684766647	60.65532684766647	1	60.65532684766647	1009.0744401916103	61205.7399834482	
75	137220	8.0	73.06303939158008	65.06303939158008	1	65.06303939158008	914.2621027472326	59484.671205272025	
117	137158	8.0	68.14282950185833	60.14282950185833	1	60.14282950185833	1009.0744401916103	60688.592011127155	
45	137162	8.0	51.185255570682905	43.185255570682905	1	43.185255570682905	1009.0744401916103	43577.13758951847	
91	137166	8.0	39.09407455885841	31.09407455885841	1	31.09407455885841	1009.0744401916103	31376.23587875624	
94	137134	8.0	99.38423653132106	91.38423653132106	1	91.38423653132106	1009.0744401916103	92213.49732018051	
43	137175	8.0	201.62582937887657	193.62582937887657	1	193.62582937887657	1009.0744401916103	195382.8753871261	
32	137157	8.0	89.71206124941091	81.71206124941091	1	81.71206124941091	1009.0744401916103	82453.55246215189	
66	137172	8.0	82.90094887571152	74.90094887571152	1	74.90094887571152	1009.0744401916103	75580.63305657903	
131	137150	8.0	101.55633268635663	93.55633268635663	1	93.55633268635663	1009.0744401916103	94405.30403186537	
5	137152	8.0	50.67360380626073	42.67360380626073	1	42.67360380626073	1009.0744401916103	43060.84287176112	
163	137176	8.0	47.411019341440564	39.411019341440564	1	39.411019341440564	1009.0744401916103	39768.65227934486	
57	137180	8.0	52.85529433174834	44.85529433174834	1	44.85529433174834	914.2621027472326	41009.49571509026	
84	137154	8.0	36.804677600423105	28.804677600423105	1	28.804677600423105	1009.0744401916103	29066.06392454676	
157	137148	8.0	71.59336410645123	63.59336410645123	1	63.59336410645123	1009.0744401916103	64170.43828561852	
128	137172	8.0	59.730685582172754	51.730685582172754	1	51.730685582172754	1009.0744401916103	52200.11259455918	
73	137184	8.0	113.29187012321964	105.29187012321964	1	105.29187012321964	914.2621027472326	96264.3665810433	
115	137166	8.0	59.50649426249775	51.50649426249775	1	51.50649426249775	1009.0744401916103	51973.886864162305	
4	137156	8.0	39.37089197545522	31.370891975455223	1	31.370891975455223	1009.0744401916103	31655.56525844396	
24	137161	8.0	72.96274510063694	64.96274510063694	1	64.96274510063694	1009.0744401916103	65552.24564573549	
16	137169	8.0	34.56983001053729	26.569830010537288	1	26.569830010537288	1009.0744401916103	26810.93634386916	
34	137148	8.0	48.617340442831434	40.617340442831434	1	40.617340442831434	1009.0744401916103	40985.92006942218	
