16	
0	8.0	8.0	5708.68680171453	5700.68680171453	9212908.732421875	166	
24	136791	8.0	94.35788612547805	86.35788612547805	1	86.35788612547805	939.227193375755	81109.6750114958	
158	136793	8.0	45.64353719012795	37.64353719012795	1	37.64353719012795	939.227193375755	35355.833783819726	
145	136797	8.0	124.52267309446681	116.52267309446681	1	116.52267309446681	939.227193375755	109441.26321515665	
37	136810	8.0	94.46788612547805	86.46788612547805	1	86.46788612547805	939.227193375755	81212.99000276712	
32	136787	8.0	70.359550335978	62.359550335978	1	62.359550335978	939.227193375755	58569.78544223473	
160	136786	8.0	48.49749091199529	40.49749091199529	1	40.49749091199529	939.227193375755	38036.34472803348	
154	136821	8.0	115.10183682199478	107.10183682199478	1	107.10183682199478	939.227193375755	100592.95760371024	
94	136764	8.0	166.18108670999314	158.18108670999314	1	158.18108670999314	939.227193375755	148567.9781157538	
83	136818	8.0	33.60354927778189	25.603549277781887	1	25.603549277781887	939.227193375755	24047.54972862892	
65	136824	8.0	41.65372813384047	33.65372813384047	1	33.65372813384047	939.227193375755	31608.496621777664	
15	136794	8.0	60.078583719884946	52.078583719884946	1	52.078583719884946	939.227193375755	48913.62202221182	
81	136790	8.0	63.11601272948658	55.11601272948658	1	55.11601272948658	939.227193375755	51766.45794597806	
41	136805	8.0	32.62206520094709	24.62206520094709	1	24.62206520094709	939.227193375755	23125.71319380038	
103	136794	8.0	75.69354567833673	67.69354567833673	1	67.69354567833673	939.227193375755	63579.618917117674	
106	136829	8.0	49.45507231584336	41.45507231584336	1	41.45507231584336	939.227193375755	38935.73122239851	
147	136767	8.0	53.48527304516709	45.48527304516709	1	45.48527304516709	939.227193375755	42721.00534214217	
127	136822	8.0	47.430105743860814	39.430105743860814	1	39.430105743860814	939.227193375755	37033.827552315626	
138	136819	8.0	72.76687537166036	64.76687537166036	1	64.76687537166036	939.227193375755	60830.81057904187	
152	136780	8.0	99.83977390024334	91.83977390024334	1	91.83977390024334	939.227193375755	86258.41308058947	
45	136792	8.0	122.89004206431454	114.89004206431454	1	114.89004206431454	939.227193375755	107907.85175488857	
7	136812	8.0	58.616287451862874	50.616287451862874	1	50.616287451862874	939.227193375755	47540.19360251361	
123	136809	8.0	61.73850185844475	53.73850185844475	1	53.73850185844475	939.227193375755	50472.662276724855	
108	136802	8.0	110.30396689555599	102.30396689555599	1	102.30396689555599	939.227193375755	96086.6676985192	
30	136812	8.0	53.59527304516709	45.59527304516709	1	45.59527304516709	939.227193375755	42824.320333413496	
137	136803	8.0	110.19396689555599	102.19396689555599	1	102.19396689555599	939.227193375755	95983.35270724786	
105	136794	8.0	71.38499862440509	63.384998624405085	1	63.384998624405085	939.227193375755	59532.91436012607	
60	136830	8.0	70.49543218149527	62.495432181495275	1	62.495432181495275	939.227193375755	58697.40936663064	
61	136761	8.0	53.751067159253644	45.751067159253644	1	45.751067159253644	939.227193375755	42970.64640193147	
150	136778	8.0	80.92693587837222	72.92693587837222	1	72.92693587837222	939.227193375755	68494.96130653718	
140	136804	8.0	62.627650733110215	54.627650733110215	1	54.627650733110215	939.227193375755	51307.77507877011	
69	136779	8.0	51.746175040772805	43.746175040772805	1	43.746175040772805	939.227193375755	41087.597204469545	
102	136790	8.0	84.51294046860735	76.51294046860735	1	76.51294046860735	939.227193375755	71863.0343332563	
64	136815	8.0	54.11461351379503	46.11461351379503	1	46.11461351379503	939.227193375755	43312.099024169365	
156	136785	8.0	68.67385035544835	60.67385035544835	1	60.67385035544835	939.227193375755	56986.530180648304	
78	136777	8.0	81.9771315076397	73.9771315076397	1	73.9771315076397	939.227193375755	69481.33359990956	
90	136797	8.0	170.14323861630368	162.14323861630368	1	162.14323861630368	939.227193375755	152289.33893044622	
66	136802	8.0	82.73032240776301	74.73032240776301	1	74.73032240776301	939.227193375755	70188.75097510855	
124	136778	8.0	68.56385035544835	60.56385035544835	1	60.56385035544835	939.227193375755	56883.21518937698	
29	136780	8.0	77.25041402909713	69.25041402909713	1	69.25041402909713	939.227193375755	65041.872008657905	
84	136784	8.0	93.11677412837224	85.11677412837224	1	85.11677412837224	939.227193375755	79943.98887378913	
39	136793	8.0	56.37285813308961	48.37285813308961	1	48.37285813308961	939.227193375755	45433.103779905316	
2	136824	8.0	46.9573294037596	38.9573294037596	1	38.9573294037596	939.227193375755	36589.7831573079	
16	136799	8.0	72.53281683298262	64.53281683298262	1	64.53281683298262	939.227193375755	60610.97643467394	
166	136818	8.0	151.14603183956726	143.14603183956726	1	143.14603183956726	939.227193375755	134446.6457275532	
54	136775	8.0	69.00148434012925	61.00148434012925	1	61.00148434012925	939.227193375755	57294.25292853467	
80	136820	8.0	47.56574031708219	39.56574031708219	1	39.56574031708219	939.227193375755	37161.219231847055	
20	136796	8.0	61.953504752597865	53.953504752597865	1	53.953504752597865	939.227193375755	50674.598841567946	
52	136791	8.0	165.33281627327634	157.33281627327634	1	157.33281627327634	939.227193375755	147771.25945425263	
109	136855	8.0	131.51298223828542	123.51298223828542	1	123.51298223828542	939.227193375755	116006.75165313428	
49	136804	8.0	98.1244642688763	90.1244642688763	1	90.1244642688763	939.227193375755	84647.34762975019	
87	136779	8.0	78.26959793925687	70.26959793925687	1	70.26959793925687	939.227193375755	65999.11725213096	
42	136819	8.0	130.15934774653502	122.15934774653502	1	122.15934774653502	939.227193375755	114735.38132859094	
104	136817	8.0	46.20142316661511	38.20142316661511	1	38.20142316661511	939.227193375755	35879.815463739455	
132	136762	8.0	49.844776985677974	41.844776985677974	1	41.844776985677974	939.227193375755	39301.752445692706	
76	136807	8.0	72.87687537166036	64.87687537166036	1	64.87687537166036	939.227193375755	60934.1255703132	
112	136804	3532.743801368423	3554.4189609200484	21.675159551625256	1	21.675159551625256	939.227193375755	20357.899271644677	
133	136802	3532.743801368423	3561.292135953563	28.548334585139855	1	28.548334585139855	939.227193375755	26813.372167952904	
134	136838	3532.743801368423	3568.204285101837	35.46048373341364	1	35.46048373341364	939.227193375755	33305.4506126807	
165	136791	3532.743801368423	3568.5356765073166	35.791875138893374	1	35.791875138893374	939.227193375755	33616.70243235828	
130	136792	3532.743801368423	3570.6260681636886	37.88226679526542	1	37.88226679526542	939.227193375755	35580.0551208287	
18	136795	3532.743801368423	3568.6465056122147	35.902704243791504	1	35.902704243791504	939.227193375755	33720.7961414961	
107	136813	3532.743801368423	3578.5559586495983	45.81215728117513	1	45.81215728117513	939.227193375755	43028.02390568678	
14	136832	3532.743801368423	3570.768083912837	38.024282544413836	1	38.024282544413836	939.227193375755	35713.440174316514	
5	136782	3532.743801368423	3572.7392998164046	39.99549844798139	1	39.99549844798139	939.227193375755	37564.85975496192	
33	136803	3532.743801368423	3576.443997943316	43.70019657489274	1	43.70019657489274	939.227193375755	41044.41297900529	
11	136812	3532.743801368423	3575.1255463602015	42.381744991778305	1	42.381744991778305	939.227193375755	39806.087398994896	
97	136794	3532.743801368423	3573.5638369072767	40.82003553885352	1	40.82003553885352	939.227193375755	38339.28741265596	
26	136810	3532.743801368423	3579.4055385463557	46.66173717793254	1	46.66173717793254	939.227193375755	43825.972447666696	
153	136784	3532.743801368423	3580.1086398508874	47.364838482464165	1	47.364838482464165	939.227193375755	44486.34431258077	
163	136806	3532.743801368423	3578.445958649598	45.702157281175005	1	45.702157281175005	939.227193375755	42924.70891441532	
34	136778	3532.743801368423	3580.718347688359	47.9745463199356	1	47.9745463199356	939.227193375755	45058.998493548264	
13	136819	3532.743801368423	3585.483470028319	52.73966865989587	1	52.73966865989587	939.227193375755	49534.53097500126	
79	136783	3532.743801368423	3584.93038696415	52.18658559572668	1	52.18658559572668	939.227193375755	49015.06032093797	
116	136805	3532.743801368423	3585.936689018338	53.19288764991461	1	53.19288764991461	939.227193375755	49960.20657498116	
27	136771	3532.743801368423	3584.132922124633	51.38912075620965	1	51.38912075620965	939.227193375755	48266.059657902544	
1	136816	3532.743801368423	3587.211024059468	54.46722269104475	1	54.46722269104475	939.227193375755	51157.0966990822	
36	136796	3532.743801368423	3589.462652007325	56.718850638901586	1	56.718850638901586	939.227193375755	53271.88689707418	
59	136795	3532.743801368423	3586.5456854559716	53.80188408754839	1	53.80188408754839	939.227193375755	50532.19258987576	
143	136813	3532.743801368423	3590.4896561134524	57.74585474502919	1	57.74585474502919	939.227193375755	54236.47708125779	
82	136842	3532.743801368423	3593.1206946017073	60.376893233284136	1	60.376893233284136	939.227193375755	56707.61997624507	
159	136835	3532.743801368423	3593.010694601707	60.26689323328401	1	60.26689323328401	939.227193375755	56604.30498497362	
62	136830	3532.743801368423	3592.900694601707	60.15689323328388	1	60.15689323328388	939.227193375755	56500.98999370216	
121	136809	3532.743801368423	3594.691151537599	61.947350169175934	1	61.947350169175934	939.227193375755	58182.63583646021	
126	136794	3532.743801368423	3596.000833775621	63.257032407197585	1	63.257032407197585	939.227193375755	59412.725009091366	
23	136827	3532.743801368423	3597.751964624267	65.00816325584401	1	65.00816325584401	939.227193375755	61057.43472129925	
12	136832	3532.743801368423	3601.933630921655	69.1898295532319	1	69.1898295532319	939.227193375755	64984.96942142887	
96	136817	3532.743801368423	3599.460820959879	66.71701959145594	1	66.71701959145594	939.227193375755	62662.43906127842	
71	136770	3532.743801368423	3596.333257362154	63.58945599373101	1	63.58945599373101	939.227193375755	59724.94628128305	
88	136809	3532.743801368423	3602.964352387397	70.22055101897377	1	70.22055101897377	939.227193375755	65953.05105084974	
114	136821	3532.743801368423	3603.2437122618703	70.49991089344712	1	70.49991089344712	939.227193375755	66215.43344169315	
28	136808	3532.743801368423	3602.544697384879	69.80089601645568	1	69.80089601645568	939.227193375755	65558.89966064859	
40	136808	3532.743801368423	3612.801744315148	80.05794294672478	1	80.05794294672478	939.227193375755	75192.59706128863	
57	136810	3532.743801368423	3607.270058864062	74.52625749563867	1	74.52625749563867	939.227193375755	69997.08766042753	
128	136802	3532.743801368423	3610.1765487288953	77.43274736047215	1	77.43274736047215	939.227193375755	72726.94197875015	
120	136810	3532.743801368423	3618.6831871293175	85.93938576089431	1	85.93938576089431	939.227193375755	80716.60808864108	
149	136803	3532.743801368423	3621.2797350631954	88.53593369477221	1	88.53593369477221	939.227193375755	83155.35651704283	
144	136799	3532.743801368423	3620.156030564866	87.4122291964427	1	87.4122291964427	939.227193375755	82099.94269489309	
38	136820	3532.743801368423	3622.917280805219	90.17347943679579	1	90.17347943679579	939.227193375755	84693.38400834806	
92	136800	3532.743801368423	3627.6105483975825	94.86674702915934	1	94.86674702915934	939.227193375755	89101.42855688506	
117	136788	3532.743801368423	3634.2038194346983	101.4600180662751	1	101.4600180662751	939.227193375755	95294.00800824095	
99	136795	3532.743801368423	3638.608692348705	105.86489098028187	1	105.86489098028187	939.227193375755	99431.18443244042	
136	136777	3532.743801368423	3635.016301671132	102.27250030270898	1	102.27250030270898	939.227193375755	96057.1134188344	
161	136798	3532.743801368423	3650.104385860902	117.36058449247867	1	117.36058449247867	939.227193375755	110228.25238580888	
77	136763	3532.743801368423	3648.987598411406	116.2437970429828	1	116.2437970429828	939.227193375755	109179.33524402163	
58	136763	3532.743801368423	3653.5992768726674	120.85547550424417	1	120.85547550424417	939.227193375755	113510.74906194356	
4	136786	3532.743801368423	3654.2013532174424	121.45755184901918	1	121.45755184901918	939.227193375755	114076.23553744452	
125	136817	3532.743801368423	3675.737150763797	142.99334939537403	1	142.99334939537403	939.227193375755	134303.24222401585	
110	136768	3532.743801368423	3690.1574575165496	157.4136561481264	1	157.4136561481264	939.227193375755	147847.18646302092	
31	136829	3532.743801368423	3691.3007144277462	158.55691305932305	1	158.55691305932305	939.227193375755	148920.96444303158	
122	136772	3532.743801368423	3696.504378462491	163.76057709406768	1	163.76057709406768	939.227193375755	153808.38720965513	
135	136807	5430.525392122063	5453.753124328399	23.22773220633644	1	23.22773220633644	939.227193375755	21816.11772864101	
44	136790	5430.525392122063	5457.236658894399	26.711266772335875	1	26.711266772335875	939.227193375755	25087.948122092086	
22	136809	5430.525392122063	5469.252969202333	38.72757708026984	1	38.72757708026984	939.227193375755	36373.993527345054	
111	136807	5430.525392122063	5467.28074646732	36.75535434525682	1	36.75535434525682	939.227193375755	34521.62830322692	
74	136788	5430.525392122063	5470.457414052478	39.93202193041543	1	39.93202193041543	939.227193375755	37505.24088352318	
67	136811	5430.525392122063	5468.474389834372	37.94899771230939	1	37.94899771230939	939.227193375755	35642.730612755295	
119	136789	5430.525392122063	5471.261593861681	40.73620173961808	1	40.73620173961808	939.227193375755	38260.54842869004	
98	136808	5430.525392122063	5468.0254199878145	37.50002786575169	1	37.50002786575169	939.227193375755	35221.04592386256	
89	136793	5430.525392122063	5471.371593861681	40.846201739617754	1	40.846201739617754	939.227193375755	38363.86341996106	
25	136775	5430.525392122063	5472.008324266247	41.482932144183906	1	41.482932144183906	939.227193375755	38961.89793077874	
155	136788	5430.525392122063	5479.114343289659	48.58895116759595	1	48.58895116759595	939.227193375755	45636.064234212754	
10	136825	5430.525392122063	5468.588162486618	38.062770364555035	1	38.062770364555035	939.227193375755	35749.58898160689	
21	136813	5430.525392122063	5478.806349931131	48.28095780906824	1	48.28095780906824	939.227193375755	45346.7884965044	
141	136802	5430.525392122063	5472.808766845079	42.283374723016095	1	42.283374723016095	939.227193375755	39713.695367553744	
73	136814	5430.525392122063	5475.768133153055	45.242741030991965	1	45.242741030991965	939.227193375755	42493.212679164695	
6	136810	5430.525392122063	5476.001904580807	45.476512458743855	1	45.476512458743855	939.227193375755	42712.777161143546	
85	136808	5430.525392122063	5484.587928950611	54.06253682854822	1	54.06253682854822	939.227193375755	50777.00473225073	
148	136804	5430.525392122063	5482.490065176994	51.964673054931154	1	51.964673054931154	939.227193375755	48806.634028071705	
70	136793	5430.525392122063	5482.840424217505	52.31503209544189	1	52.31503209544189	939.227193375755	49135.70076636443	
129	136791	5430.525392122063	5486.316420940521	55.79102881845847	1	55.79102881845847	939.227193375755	52400.451412706614	
8	136821	5430.525392122063	5485.27763842584	54.75224630377761	1	54.75224630377761	939.227193375755	51424.7986269151	
91	136796	5430.525392122063	5483.7439253395005	53.21853321743765	1	53.21853321743765	939.227193375755	49984.293589388355	
95	136798	5430.525392122063	5486.640417459054	56.11502533699149	1	56.11502533699149	939.227193375755	52704.757753471895	
50	136793	5430.525392122063	5483.06107871381	52.535686591747435	1	52.535686591747435	939.227193375755	49342.945469635226	
72	136829	5430.525392122063	5493.899726024156	63.374333902092985	1	63.374333902092985	939.227193375755	59522.89776292075	
157	136778	5430.525392122063	5494.092192701343	63.566800579280425	1	63.566800579280425	939.227193375755	59703.66769995387	
35	136797	5430.525392122063	5490.386664899719	59.86127277765627	1	59.86127277765627	939.227193375755	56223.33522285858	
19	136803	5430.525392122063	5490.677702493805	60.152310371741805	1	60.152310371741805	939.227193375755	56496.68564551837	
139	136821	5430.525392122063	5493.726498255214	63.20110613315137	1	63.20110613315137	939.227193375755	59360.19753168298	
56	136816	5430.525392122063	5493.184438773243	62.65904665117978	1	62.65904665117978	939.227193375755	58851.08052578808	
